-0.204775   -0.393324
-0.0209917   0.425935
-0.35611   0.0600595
-0.309347   -0.145397
0.107257   -0.55357
0.177886   0.42626
0.044779   0.416341
0.183081   0.267144
-0.372781   -0.415627
-0.359862   -0.263575
-0.535602   0.0486699
0.458496   0.320791
0.288566   0.0569649
-0.0855647   0.12885
0.0526831   -0.23593
0.378314   -0.217291
-0.467433   0.283795
0.219254   -0.101003
-0.0535108   0.533315
0.0040655   0.142409
-0.391106   0.258387
0.156164   -0.480293
0.320745   0.397481
-0.115136   -0.0698161
-0.259647   -0.171205
0.114246   -0.279057
-0.226352   -0.484665
-0.234141   -0.0242736
0.217643   -0.438894
-0.035496   -0.0550612
-0.416191   -0.139115
-0.356439   0.32044
0.0163893   -0.548216
0.19027   0.522822
0.191554   0.19836
-0.510287   -0.200638
-0.345494   -0.168726
-0.147985   -0.473271
-0.419895   -0.33666
-0.0449206   0.509955
0.0538571   -0.42412
0.377107   0.343027
-0.354484   0.319331
0.167769   0.0558857
0.0921904   0.090157
0.522328   0.159799
0.250375   0.422149
0.114455   -0.403638
-0.132114   0.192711
-0.0738648   0.385738
0.22125   -0.339769
0.0367257   0.215941
0.2223   0.236832
-0.51445   -0.0263256
-0.0387668   0.491495
-0.0890461   0.27859
-0.099097   0.449555
0.313488   0.260277
-0.545258   -0.0366745
0.0392208   0.0516697
0.242232   -0.0303285
0.21002   -0.429457
0.190368   -0.126856
-0.094268   -0.227944
-0.163389   0.424188
0.04392   0.290712
-0.140819   -0.235794
0.242561   0.398849
0.0685256   0.20522
-0.144266   -0.434704
0.31824   0.265748
0.300791   0.17119
0.402085   0.0965105
0.18185   0.186855
0.173972   0.407422
0.0434935   0.434447
0.277397   -0.396292
0.143736   -0.178961
-0.13738   0.524195
-0.128981   0.139751
-0.442369   0.0596113
0.0844041   0.265934
-0.150179   -0.254816
-0.109685   -0.275292
0.481318   0.135058
0.0267955   -0.312261
0.045655   0.323756
0.412734   0.0341595
0.185726   -0.16823
0.0414028   0.456324
-0.0679928   -0.30058
0.168485   0.384122
0.398268   0.166617
0.391837   -0.383571
-0.177459   -0.214768
0.252855   0.0897737
-0.313361   -0.147878
0.334884   -0.140128
0.26534   -0.118214
0.234319   -0.205312
-0.310159   0.376405
-0.109846   0.226301
-0.206912   -0.053241
0.113376   0.22453
0.41886   -0.0927377
0.24099   0.394444
-0.0762031   -0.398617
0.363035   -0.0325012
0.231943   0.370523
-0.221541   -0.281922
-0.0876889   -0.139361
0.359246   -0.146527
0.500855   0.245894
0.0920709   -0.523212
0.186719   0.482695
-0.20839   0.0782636
-0.336154   0.00746199
0.239463   0.25994
-0.360937   0.00501435
-0.300833   0.468597
-0.341571   0.311814
-0.0517005   0.0576762
-0.343389   -0.359782
-0.074837   -0.479296
0.310057   -0.132906
0.0685735   -0.467294
0.130299   0.00106515
0.267776   -0.299767
-0.480655   -0.0167036
-0.241656   0.131976
-0.149212   0.118728
-0.294238   -0.434337
-0.130513   -0.0317394
-0.306153   -0.302061
-0.318434   0.297507
-0.352159   0.0598849
0.371538   -0.149487
0.0524024   -0.419376
0.0361038   -0.357784
-0.0438975   0.506995
0.0913938   -0.521768
0.373471   0.230219
-0.11543   -0.187723
-0.237242   -0.104666
0.237421   -0.153685
-0.117824   0.342488
0.348308   0.13666
0.319048   0.393836
-0.360577   0.0602376
-0.0760366   -0.393773
0.352668   0.0212195
0.00722941   -0.517398
-0.299485   -0.292773
0.41665   0.178852
-0.109801   -0.092396
-0.118182   -0.304688
-0.27203   0.0111424
0.516446   -0.0127901
0.0431478   -0.386575
-0.454219   -0.256544
0.0656594   -0.459356
0.0695342   0.0109101
-0.149525   0.401453
-0.191401   0.0410805
0.361405   -0.0883854
-0.479629   0.28699
0.186813   0.274033
0.111313   0.472895
-0.0744965   0.0825957
0.140637   -0.237449
-0.276871   -0.185303
0.172666   0.401594
-0.432312   -0.236144
0.166663   -0.369364
0.236151   0.0826418
-0.216767   0.0453555
0.0597594   -0.442412
-0.184511   0.144155
-0.461752   0.202842
-0.15509   0.300476
-0.0669517   0.221207
0.280307   -0.175847
-0.109407   0.324937
-0.546278   -0.0370444
-0.20325   -0.180116
0.139719   0.194163
-0.00147806   0.299698
0.417301   -0.158865
0.328544   -0.0332132
-0.447818   -0.00894127
0.445744   -0.319243
-0.179104   0.0109609
0.174617   0.00256408
-0.0500865   0.30725
0.562745   -0.000441035
0.101768   -0.0704658
0.0875574   0.0138634
0.521642   0.159353
0.33012   0.126791
0.459318   -0.323883
0.1836   0.268096
-0.532533   -0.119076
0.373004   -0.149828
-0.144776   0.39327
-0.141929   0.531814
-0.0623071   0.069328
0.412788   0.268357
0.336599   -0.0853886
-0.270106   0.0966122
-0.0607993   -0.0951605
-0.30118   0.104572
-0.47084   -0.273218
0.50351   -0.169056
-0.24789   -0.0265123
-0.467617   -0.0134421
-0.194895   0.202614
-0.0954073   -0.231244
-0.153116   -0.0377698
-0.223915   0.123742
0.490974   0.140551
0.182766   -0.520147
0.156288   0.114199
0.306525   -0.0809219
-0.439373   -0.242538
-0.0651909   -0.150624
-0.197579   -0.244105
0.295681   0.240549
0.155418   -0.351781
0.362134   0.14451
-0.0221274   -0.0248555
-0.383531   -0.0575882
0.261737   0.461758
-0.235445   0.23719
-0.0154047   -0.397557
-0.283859   -0.406502
-0.186489   -0.339349
0.359779   0.318129
-0.0208672   -0.322851
-0.346416   -0.249463
0.2251   -0.103294
0.111317   0.484007
0.37235   0.150517
-0.427773   -0.232119
-0.344336   0.401209
0.459391   -0.0934524
0.115692   0.229938
0.134683   -0.316886
-0.0478125   0.518103
0.115335   -0.0795066
-0.186154   -0.0793272
0.532899   0.166813
-0.472193   0.0573877
0.458645   -0.0237344
-0.145068   -0.441535
0.381577   0.349822
0.129178   -0.307047
-0.085503   0.00626019
0.162944   0.00208332
0.0651282   0.193449
0.481892   0.22895
-0.159006   0.0910836
0.00904295   3.56021e-07
0.250921   0.195423
0.518859   -0.0906318
-0.331334   0.168259
-0.309077   -0.213402
0.362657   -0.211574
-0.212839   0.493447
0.315782   0.065097
0.181702   -0.51866
-0.14228   -0.121421
0.0455811   0.321831
-0.348292   0.240058
-0.0571414   0.542487
-0.28117   0.0541905
0.0904501   0.292829
-0.310125   0.292104
-0.237485   -0.309369
0.368812   -0.0322645
-0.116706   -0.0708069
0.0299388   0.528668
-0.392801   0.187413
-0.119032   -0.307808
0.111336   0.478523
-0.0167747   0.134785
0.164218   -0.0494232
0.526978   0.0722275
-0.241523   0.316962
-0.455395   0.0587801
0.260005   0.289581
-0.0921152   -0.221778
0.0222433   0.119201
-0.0574232   0.334036
0.287531   0.333766
-0.26561   -0.119893
-0.230126   -0.509642
-0.0743728   -0.363025
-0.0760993   -0.395507
0.0497381   -0.225378
-0.026911   0.450357
-0.273232   0.200991
0.530159   -0.00948367
0.191164   0.282222
0.046474   0.133414
0.383398   0.352639
0.198675   0.296795
0.124301   -0.213408
0.373772   0.151369
-0.055666   0.327863
-0.256177   -0.237921
-0.484528   -0.287836
-0.220159   0.295637
0.17345   -0.051895
-0.298557   0.367285
-0.254539   0.0115556
0.0220628   0.028982
-0.0157766   0.127713
-0.333939   -0.0440823
-0.414856   -0.221011
0.227482   -0.264686
-0.129616   0.365665
0.168516   -0.0505798
0.394784   0.0298487
0.184509   -0.222828
0.0411006   0.255987
0.209356   -0.137981
-0.0157894   0.401269
0.526356   -0.170025
0.0312484   0.522291
0.45448   -0.322266
0.363924   0.323892
-0.100355   0.110211
-0.178866   -0.0165309
0.464875   0.049088
-0.461995   0.282294
-0.172606   0.325999
-0.0784248   0.398459
-0.465044   -0.267276
0.243529   -0.46875
0.186554   -0.0876643
0.316752   -0.134921
0.343732   -0.355234
0.305964   0.251798
0.370673   -0.214545
-0.215485   -0.0214468
0.0652219   -0.0845952
0.258573   0.287434
0.282974   0.32602
-0.127147   -0.148048
0.330708   0.420049
-0.149769   -0.518177
-0.33638   -0.348022
0.319473   -0.338989
0.274352   -0.305113
-0.0333193   0.473648
-0.0952014   -0.0797065
0.557319   0.0859981
-0.445414   -0.0788129
0.305049   -0.0806801
-0.0878216   0.0969244
0.263645   -0.117617
-0.397194   -0.12891
0.369573   -0.0892296
-0.0604226   0.202686
-0.0688034   -0.535722
-0.411337   -0.21807
-0.452975   0.128485
0.178039   0.42705
0.0462614   0.0860121
0.0595236   -0.441708
-0.484081   -0.1814
-0.375887   -0.118181
-0.240386   0.410073
0.139   0.0228315
-0.465302   0.0580032
0.0265164   -0.310719
0.51356   -0.0910799
-0.528729   0.0498925
0.0890555   -0.157777
0.0483361   -0.220246
0.291283   0.340292
0.24724   0.0459344
-0.0259484   0.0290736
0.151538   -0.187656
-0.341671   0.399382
-0.0679047   -0.541652
-0.249694   -0.331993
-0.221748   0.389097
-0.139024   0.201664
0.032981   0.513362
0.275841   0.314267
0.11582   -0.2821
-0.143709   0.207651
0.18609   0.138224
0.23729   -0.153614
0.190412   0.525286
-0.365703   -0.0524064
0.0454628   0.403345
-0.201431   -0.0194663
0.0973311   0.328023
0.164386   0.368396
0.434713   0.191609
-0.422078   -0.00386302
0.267465   -0.0317951
-0.436999   -0.00670314
-0.439158   -0.0764188
-0.238598   0.314124
-0.36266   0.413293
-0.165799   0.316282
-0.0550284   0.325587
-0.154315   -0.132514
-0.389355   0.121724
0.500095   -0.0163653
-0.331186   0.00787956
0.322308   -0.340957
0.25627   -0.114985
0.220629   -0.442508
-0.279626   0.0991482
0.420965   0.104735
-0.0208707   0.162368
-0.011096   -0.0405122
0.13219   0.182504
0.301984   -0.0801718
0.271621   -0.302905
-0.114274   -0.0963239
0.327422   -0.13803
0.157497   -0.355099
0.400516   -0.224788
0.51291   -0.169546
0.363282   0.0812228
-0.339953   0.310848
0.0651415   0.122484
-0.0350507   0.24214
-0.0988097   0.448908
-0.122182   0.497015
-0.293617   -0.0827405
0.0459623   0.390062
0.160404   0.00198736
0.30864   0.372529
0.301944   0.0608693
0.299698   0.244898
-0.192938   -0.1697
0.0497706   0.143574
0.144765   0.202116
0.215667   0.332235
-0.0865632   -0.0722832
-0.38822   -0.124303
-0.34174   0.311914
-0.291845   -0.198065
-0.40686   0.124081
-0.111809   -0.282367
-0.068282   -0.539204
-0.142837   0.389868
0.322474   0.401252
0.410768   -0.305822
0.278697   0.222745
-0.355406   -0.38119
0.464801   -0.093391
-0.357828   -0.261396
0.244004   0.266291
-0.343955   -0.360754
0.195448   0.203054
0.0595425   -0.0293243
0.341144   -0.272726
0.262137   0.049741
-0.415207   -0.330212
-0.0599835   -0.137799
0.421239   0.104859
-0.361514   -0.265356
0.0448543   0.415074
0.0573796   -0.153495
0.259591   0.453584
-0.0879173   0.275847
0.459105   0.210129
0.227427   0.359365
-0.52572   0.0504056
0.124155   -0.297847
-0.0267097   -0.0599132
-0.253   0.011581
0.317377   0.390296
-0.462126   -0.0855076
0.212268   -0.139652
-0.46944   0.204149
0.0462736   0.376314
-0.303383   0.0564688
0.00196975   0.251623
0.103084   -0.256833
0.107864   0.549523
-0.129242   0.509988
-0.283722   -0.406157
0.107981   0.406493
0.0432175   0.280838
-0.0163191   0.0363284
0.409059   0.264501
-0.123908   0.134605
0.320817   0.0159495
0.374322   -0.373836
0.21054   -0.248731
0.0654587   0.194579
-0.11881   -0.306987
-0.313553   0.00917415
-0.0203915   0.423263
-0.304852   -0.03739
0.48712   -0.167903
0.28298   0.22715
-0.0804255   0.403854
-0.253004   -0.113011
0.0715614   0.216035
0.346695   0.300643
0.454986   -0.322437
0.307326   -0.422114
-0.0767171   -0.0638891
0.29962   0.0129821
0.257043   -0.483094
0.0412567   0.257644
0.502253   0.0622504
0.341705   -0.448466
0.308889   -0.254484
-0.205254   -0.255835
-0.201561   -0.25015
0.224364   0.00544181
0.266059   -0.298354
0.0411768   0.458365
0.434778   0.292298
0.00204704   0.250153
0.202906   -0.241308
-0.347918   0.11472
-0.287784   -0.0338393
-0.291872   -0.198088
-0.537557   0.0483093
0.0138909   -0.540304
0.267499   0.00922995
-0.0306696   0.464354
0.256388   0.442053
0.314349   -0.335384
-0.444372   -0.155483
0.239439   -0.464247
0.555747   -0.0863864
-0.493493   -0.0201556
-0.112852   -0.285902
-0.258412   -0.240555
-0.109295   -0.27401
0.156317   0.0260837
-0.025574   0.191331
0.1567   0.341638
-0.251275   0.136304
0.488817   -0.0186057
0.043246   0.437403
0.293613   0.344417
-0.26371   0.141751
0.187786   0.492367
0.197846   0.148042
-0.303067   0.470509
-0.415933   0.193322
-0.225963   -0.482394
-0.524989   0.129766
-0.180813   0.450537
-0.366984   -0.403601
-0.428548   0.35614
0.00750906   -0.151786
-0.371864   0.0605949
-0.285051   0.150697
-0.21452   -0.270463
-0.238782   -0.105469
0.473778   0.222066
-0.444462   0.199595
-0.16328   0.0358987
-0.383258   -0.289869
-0.211384   -0.188502
-0.386716   0.0608575
0.515663   -0.0909068
0.045927   0.391209
0.152289   0.214199
-0.183973   -0.0171704
-0.420366   0.194371
0.202806   -0.0271522
0.446302   -0.0254843
-0.336495   0.170054
0.162725   -0.363308
-0.185202   -0.335941
-0.538503   -0.122369
0.0506627   0.146351
-0.123395   0.353634
0.0308962   -0.150193
0.359366   -0.146556
0.190472   0.526377
0.272555   0.0525139
0.33837   0.439026
-0.113363   0.333295
-0.0664063   -0.550853
-0.224699   0.39252
-0.0334758   0.00255182
0.403357   -0.0300988
0.031166   -0.334926
-0.259933   0.0938107
0.217272   0.0387967
-0.0629549   -0.0986326
-0.300817   -0.454079
0.259553   0.453444
0.307502   0.253514
0.00236655   0.243731
0.0947695   -0.528885
-0.440888   -0.077075
-0.239533   0.0879189
-0.444757   -0.0785587
0.180754   0.262908
-0.277656   -0.391329
-0.278624   -0.186772
0.328374   0.41457
0.138466   -0.23432
0.310154   -0.189869
-0.375654   -0.28106
-0.00847309   -0.0308929
0.0750266   0.228771
0.404802   0.170884
-0.025516   0.00195088
-0.312481   0.29365
-0.146116   -0.45139
0.244994   -0.365031
-0.416963   0.26804
-0.00415838   0.325697
0.439989   -0.317181
0.0406798   0.462692
0.105487   0.206561
0.0367496   -0.360594
0.469744   -0.243489
0.135965   -0.319141
-0.503184   -0.195238
-0.381348   -0.120863
-0.544337   0.047014
0.452837   0.119931
-0.504816   -0.10475
0.0323778   -0.156607
-0.271154   -0.180558
0.356337   -0.209166
0.215021   0.330813
0.399966   0.0956211
-0.0751588   -0.375267
-0.545439   -0.03674
-0.389733   0.257845
0.333142   0.128396
0.378179   0.0262068
0.460898   0.211554
0.335163   0.129477
0.310583   0.256977
0.138745   -0.0200882
-0.358953   0.321855
0.0304679   0.526127
0.495938   0.0598697
-0.330726   0.391692
-0.200537   0.112416
0.195511   -0.410611
0.392603   -0.154131
-0.211198   0.491403
-0.297296   -0.0841495
-0.234637   0.403763
0.391425   -0.297484
-0.236274   -0.307207
-0.479263   -0.0928475
-0.15141   0.162006
0.0435011   0.284688
0.171005   0.24562
0.325052   -0.196418
0.515477   0.155399
0.0293619   0.162857
-0.422049   -0.339675
0.0441694   0.294527
-0.270814   -0.122791
0.164476   0.368725
-0.143678   0.082862
0.166023   0.374532
-0.37065   -0.411138
0.10608   -0.551344
-0.13819   -0.393584
0.419281   0.103979
0.00413832   0.15326
-0.184125   -0.0464728
0.081783   -0.145696
-0.542155   0.129001
-0.237964   -0.310228
0.410117   -0.0923203
-0.0690912   -0.533747
0.236247   -0.153047
-0.245218   0.415269
-0.318132   -0.150862
0.414989   -0.0925641
0.393797   -0.0913012
-0.246331   -0.16069
-0.186015   -0.227014
0.174979   0.029751
-0.343505   0.00680009
-0.447186   -0.157204
-0.00283854   -0.475743
-0.133624   0.517733
-0.401272   0.343814
-0.35562   0.00559188
-0.190746   0.0724679
-0.113458   0.333493
0.105667   -0.051447
0.309118   0.014261
-0.0514302   0.112497
0.0110638   -0.530931
0.316417   -0.0331916
-0.385224   0.18532
0.43364   0.291005
0.271243   0.0096239
0.2936   -0.320157
-0.404817   0.123825
-0.358129   0.0601425
-0.033329   0.0134087
-0.121035   0.178061
-0.202066   -0.384521
0.505706   0.0635805
-0.424679   -0.143884
-0.198463   0.474997
-0.395802   0.26022
0.0328718   -0.158727
-0.320038   0.00873147
-0.186978   -0.0473017
-0.048165   0.165903
-0.465304   -0.168696
0.234887   -0.271435
-0.229583   0.232396
-0.236488   0.405809
0.159306   0.225735
0.271153   -0.302525
0.400778   -0.0303064
0.312061   0.258651
-0.0412813   0.271065
0.433101   0.0395479
-0.436533   -0.239945
0.320697   -0.339841
-0.264313   -0.247604
0.427864   0.284538
0.184397   -0.52241
0.258078   -0.164648
0.204251   -0.0272861
0.00746032   -0.151105
0.106934   0.395762
0.299303   -0.415466
0.0647885   0.12179
0.508748   -0.0145223
-0.142822   -0.239796
-0.146238   0.210855
0.0651397   -0.457912
0.0460861   0.385596
-0.469116   -0.171207
-0.389021   -0.124709
-0.206754   0.48579
0.388887   0.244543
-0.469548   -0.171494
0.0688683   0.206426
-0.271164   0.199794
0.176205   -0.083268
0.255929   0.283504
-0.300687   0.00994071
0.129118   0.0931963
-0.342203   0.399748
-0.384647   -0.196845
0.0189478   -0.555995
-0.215792   0.220843
-0.226551   -0.485847
0.309589   0.255856
-0.215633   0.0805768
0.482074   -0.246066
-0.434941   -0.149833
0.471899   -0.243956
-0.0765596   -0.41448
-0.161399   -0.278836
-0.145248   -0.443149
0.0906877   0.0143847
0.0506286   -0.2286
-0.0241988   0.439571
0.159773   -0.196683
0.247813   0.271702
0.088261   -0.342908
0.395868   0.372754
-0.525317   0.129755
0.00115406   -0.493546
-0.469785   -0.0139677
0.310604   0.0144684
-0.557242   -0.0411363
-0.425375   -0.344399
0.467987   0.050101
-0.0760464   0.3919
-0.459297   0.202407
0.176998   0.421782
0.333838   -0.139838
0.0987867   -0.048199
0.098665   -0.536852
-0.43723   0.198112
-0.291457   0.0104021
0.501016   0.246043
0.268102   0.148183
-0.323409   -0.32744
0.458525   -0.164997
0.415478   0.102288
-0.0213427   -0.0786483
-0.413263   0.192677
-0.526286   -0.030116
-0.319457   0.226081
0.243144   0.131747
-0.00132634   0.0114825
-0.0884568   0.0976024
0.00361865   0.208691
-0.199182   0.206424
0.318989   -0.338651
0.0949669   0.183534
-0.493452   0.0550904
0.449328   0.309409
0.10316   0.0519051
0.214279   -0.0622039
-0.0304921   0.463716
-0.422132   0.353367
0.190247   0.522446
-0.0974548   -0.0816529
0.399887   -0.0303763
0.0545034   0.158455
-0.38003   -0.193354
-0.425342   0.126167
0.267565   0.486344
-0.0838159   0.0926379
0.132943   0.00113131
0.0220439   -0.284159
-0.112624   0.1667
0.46136   0.324451
-0.130615   0.0293787
-0.122791   -0.322082
0.380634   -0.0902568
0.020143   0.107139
-0.244234   -0.321679
0.125652   0.253998
0.126915   -0.0871227
0.107756   -0.266275
0.289137   -0.406757
0.00414288   0.171142
0.365298   0.0235993
-0.272267   -0.123606
-0.48174   0.129843
-0.0482349   0.519268
-0.0679488   -0.00536964
-0.294351   0.102902
0.425769   -0.311838
0.219614   0.0758336
-0.186738   0.195267
0.329281   -0.198222
-0.438558   -0.0761923
-0.356159   -0.382589
0.341397   0.0734661
0.0476411   -0.00730408
0.420044   0.181192
-0.239436   0.31494
-0.245942   -0.0657085
0.284429   -0.402613
-0.349429   0.11501
0.348688   -0.0869292
-0.455218   0.12863
0.15439   -0.1908
0.488763   0.0572444
0.28953   -0.31705
0.27627   -0.395264
0.29347   0.0121965
0.241218   0.186332
-0.239057   0.31457
0.325292   0.0166294
-0.330162   -0.337976
-0.302916   -0.460822
-0.0149563   -0.401448
-0.170143   -0.204541
-0.0182173   0.413226
-0.338901   -0.241856
-0.531863   0.0493437
0.462247   0.124758
0.325906   0.40891
0.0120327   -0.534196
-0.226706   0.011757
0.0722748   -0.0504341
-0.0543306   0.184735
0.348377   -0.358193
0.458489   -0.0934589
0.321   0.268968
-0.33729   -0.163229
0.297109   0.350716
-0.0754864   -0.381298
-0.366647   0.118128
0.078447   -0.492379
0.34551   -0.356373
-0.0649759   -0.55898
-0.149753   -0.531339
-0.439082   0.275448
0.204275   -0.422136
0.128244   -0.305353
0.231755   -0.351201
-0.394243   -0.0608907
-0.309066   0.220726
-0.12858   -0.0783537
-0.174633   0.0669872
-0.0210366   -0.243511
-0.0210047   -0.318815
-0.0271752   0.200582
0.316294   -0.0824694
-0.019284   -0.35402
-0.0853805   -0.203031
-0.336099   0.169917
-0.471639   0.284924
0.249775   -0.369871
0.38498   0.0895155
0.344568   0.297895
0.307234   -0.253499
-0.0583634   -0.133855
-0.454037   0.280012
-0.117916   0.488857
0.269845   -0.301461
0.0013762   0.262044
-0.148259   -0.477314
-0.105349   -0.16974
-0.262305   0.141144
0.494626   0.0593833
-0.159838   -0.137675
-0.492037   0.0552623
-0.145266   0.285404
0.141892   0.14196
-0.205574   -0.0200374
-0.360137   0.245421
-0.334195   0.169258
-0.492409   0.0552173
0.0923591   -0.353237
-0.231197   0.39992
0.0812158   -0.104698
0.124699   0.0406022
0.161032   0.00201083
-0.293213   0.212236
-0.482846   -0.180538
-0.432323   -0.354543
0.206667   -0.425206
-0.381899   0.184377
-0.32564   0.388014
-0.357592   0.177042
0.139172   -0.451475
0.123392   0.0888615
-0.519426   0.0514364
-0.401008   0.0608806
-0.37409   0.0606494
-0.293495   -0.13584
0.413837   0.0344374
0.286011   0.160561
-0.168349   0.319952
-0.319019   0.297882
0.0289578   0.533261
-0.104782   -0.120522
0.435492   -0.161849
0.189708   0.514272
-0.455267   0.201674
0.350558   0.137916
-0.101089   -0.084801
-0.24552   -0.16006
0.279278   -0.309048
0.237788   -0.207812
0.146475   -0.46422
0.146726   -0.337558
0.202494   0.0690272
0.124466   -0.423961
0.35143   0.210959
0.326108   0.409368
-0.384309   0.255672
0.110884   0.50454
0.209743   0.11103
-0.179947   0.449281
0.0750174   -0.483959
-0.428395   -0.348761
0.0458683   0.393016
0.493316   -0.0924309
-0.455039   -0.162097
0.242534   -0.211199
-0.139613   -0.0580635
0.0165734   -0.245393
-0.0783254   -0.089096
0.0256434   0.139429
0.0402842   0.247654
-0.144327   0.0832136
-0.389688   0.00136887
0.225944   0.172437
-0.0146337   -0.404159
-0.0828458   0.0330217
0.496726   -0.248827
0.0236056   -0.117377
0.387351   0.358855
0.0766006   -0.487882
0.257465   -0.48353
0.520334   0.158507
0.289371   -0.0779883
0.153861   -0.349274
0.126496   0.256103
-0.0808085   -0.0329136
0.404907   0.388357
0.163834   0.084484
-0.186925   -0.0472863
-0.0618252   0.553791
0.341278   0.446681
-0.426304   -0.23083
0.186361   -0.0255431
-0.178284   -0.215935
0.250876   0.136745
0.360749   -0.210853
0.333592   0.427006
0.0215217   -0.280797
0.307964   -0.330807
-0.534192   -0.0327753
-0.476671   0.286237
0.244283   -0.0690485
0.281156   0.322985
0.10243   -0.544316
0.147773   -0.466429
0.183129   -0.0544335
0.139107   0.193207
-0.453207   -0.160944
-0.0399048   0.495034
0.278679   -0.175049
0.0501561   -0.411849
-0.451721   0.279328
0.427158   0.283757
-0.436958   0.12726
-0.339352   0.171034
-0.015559   -0.148845
-0.255006   -0.342363
0.0985064   -0.368114
-0.146044   -0.246308
-0.280207   -0.267294
-0.0547617   0.186026
-0.398881   -0.129791
0.350509   -0.0328963
-0.055035   -0.125814
0.0392565   0.474066
-0.0020154   -0.479583
0.341422   0.0192424
-0.324282   -0.227581
-0.159523   0.169845
0.23183   -0.45566
0.172792   0.402148
0.108503   0.41246
-0.146211   -0.246649
0.443046   -0.318283
-0.188713   -0.165497
-0.142172   0.388693
-0.0760834   -0.39506
-0.164236   0.314016
0.0663687   -0.461313
-0.152741   0.0338494
0.219823   0.233602
0.314144   0.383581
0.107594   0.402366
0.190254   -0.403482
0.0719701   -0.0931213
-0.0569932   0.332538
0.0744394   -0.305352
0.330445   -0.346503
-0.0404044   -0.0913008
0.0788483   -0.317817
-0.0128261   -0.418189
0.0433493   0.436184
0.0964133   -0.532278
-0.297368   -0.13814
0.0616072   -0.447852
0.423917   -0.231908
0.300778   -0.032967
0.190973   -0.02601
0.304434   -0.187274
0.141589   -0.328881
-0.139856   -0.403548
0.244526   -0.280016
-0.205171   0.114702
0.277894   -0.174662
0.314423   0.064673
-0.351134   -0.373384
-0.321604   0.00861884
0.0644933   -0.116234
-0.0619446   0.554072
-0.229923   -0.100882
-0.454567   -0.0104156
0.105173   -0.549617
0.143511   0.00142318
-0.417757   -0.0686682
-0.122581   0.497765
-0.350111   -0.371547
0.0888944   -0.226899
0.401269   0.168566
0.073709   -0.192717
-0.451321   0.27921
-0.27044   -0.0741873
-0.164727   -0.286262
-0.424255   -0.00425999
-0.294262   0.363817
0.506522   -0.169227
-0.531271   -0.0317807
-0.127345   0.256447
-0.328025   -0.334603
0.479437   -0.245534
0.519917   -0.169828
-0.43094   0.0601669
-0.432375   0.197076
-0.464569   -0.0865239
0.532085   0.166262
0.188034   0.194155
-0.06488   -0.278621
-0.0327691   0.230726
0.267111   0.300436
0.0133038   -0.217333
0.0752424   -0.307659
0.272882   -0.392149
-0.395693   0.122619
-0.0504402   -0.114839
0.110705   0.447715
-0.295904   0.464321
-0.457487   0.12877
-0.32992   -0.158396
0.181406   -0.518245
0.407225   -0.226912
0.244338   0.403937
-0.353221   -0.174022
0.474073   -0.0212662
0.367199   0.2246
-0.421765   0.353206
-0.268373   -0.370196
-0.0282419   0.0434871
-0.513564   0.209998
0.107647   0.40292
-0.408996   0.26518
0.128697   -0.306175
-0.180159   -0.218598
-0.483059   0.206256
0.119789   0.0389184
-0.0939232   0.437654
0.044548   0.300727
-0.352064   0.406405
-0.12516   0.357093
-0.0951005   -0.00772071
0.17871   0.430545
-0.286383   0.455824
0.00354981   0.2114
0.169031   -0.276545
0.131569   -0.437577
-0.534165   -0.119969
-0.455659   0.128658
-0.374459   0.330307
0.358633   -0.0326583
0.318436   0.184418
0.25644   0.442234
0.317059   0.26438
0.159307   0.350375
-0.0628921   0.556289
0.276526   -0.234332
-0.491741   -0.186833
0.0017901   -0.496208
0.431595   -0.314069
-0.0945023   0.439012
0.444125   -0.318669
0.244246   0.403672
0.0337452   0.509219
-0.0104634   -0.434265
0.114323   -0.279206
0.102844   -0.256343
0.0813715   -0.145007
0.382678   0.351521
-0.428604   0.196248
0.160138   -0.076291
-0.020527   -0.331378
0.0334582   -0.345857
0.10828   0.545219
-0.266554   0.437092
-0.163039   -0.100874
-0.445275   -0.248012
0.290511   -0.317803
0.190497   0.526849
-0.229626   -0.505944
-0.0428412   -0.0255388
-0.314495   0.107694
0.484756   -0.0193686
0.146791   0.310871
-0.128391   -0.34512
-0.301453   -0.14059
0.165509   -0.494964
-0.522993   0.210878
-0.0351082   0.242421
-0.146055   0.0325216
-0.22894   0.0847211
-0.340386   0.171386
0.112435   -0.399364
-0.249495   0.419788
0.196215   0.291957
0.355898   -0.208997
-0.142065   -0.238279
0.268176   0.302092
0.0952962   -0.529978
0.340707   0.445156
-0.168084   0.319572
0.1395   -0.0425807
-0.273967   -0.0754541
-0.359596   0.322215
0.27085   0.306289
0.458197   -0.240868
-0.307092   0.290097
-0.0681865   -0.53983
0.216052   0.333085
-0.443767   -0.155115
0.36486   -0.0324302
0.269632   -0.301286
0.425272   -0.0929856
0.188531   0.499963
0.268852   0.492381
0.261606   -0.294656
-0.390037   0.338323
0.0422672   0.268968
0.0777378   -0.202004
0.393192   -0.222394
0.338159   0.199979
-0.351579   -0.106784
-0.0309247   0.465268
-0.078198   0.397841
0.0808586   -0.0563116
0.130239   -0.435074
-0.0397952   0.264443
-0.146393   0.539081
0.512299   0.153397
0.0128916   0.0672855
-0.385656   0.336117
0.240104   -0.109033
0.0639288   -0.454512
0.36313   0.0811669
0.0460155   0.33493
-0.520253   -0.112537
